_Time,length_Event_length,CD45_Y89Di,_Pd102Di,_Pd104Di,_Pd105Di,_Pd106Di,_Pd108Di,_Pd110Di,_Cd111Di,CD34_Cd112Di,CD54_In113Di,_Cd114Di,_In115Di,TLR4_Cd116Di,_I127Di,_Xe131Di,_Ba138Di,CD206_La139Di,_Ce140Di,LY_6G_Pr141Di,CD87_Nd142Di,_Ce142Di,CD68_Nd143Di,CD115_Nd144Di,CD4_Nd145Di,CD43_Nd146Di,Myh11_Sm147Di,CD133_Nd148Di,TLR2_Sm149Di,CD25_Nd150Di,IgM_Eu151Di,KI67_Sm152Di,CD18_Eu153Di,CD106_Sm154Di,CD31_Gd155Di,CXCR4_Gd156Di,CNN_Gd158Di,aSMA_Tb159Di,_Dy160Di,CD5_Gd160Di,SM22a_Dy161Di,GFP_Dy162Di,_Dy163Di,CX3CR1_Dy164Di,CD11c_Ho165Di,CD74_Er166Di,CD40_Er167Di,CD8_Er168Di,CXCL12_Tm169Di,NK1_1_Er170Di,CD11b_Yb171Di,CD138_Yb172Di,CL_Yb173Di,CD19_Yb174Di,F4_80_Lu175Di,B220_Yb176Di,_Lu176Di,_BCKG190Di,CD3_Os190Di,_Ir191Di,_Ir193Di,_Pt194Di,_Pt195Di,_Pt198Di,_Pb208Di,_Bi209Di,_Center,_Offset,_Width,_Residual,_beadDist,separation_bc_separation_dist,dist_mahalanobis_dist,File
12.9439188352726,2.2724413273866,0,0.471042404731405,0.282985077119473,3.56164390339468,3.81063482163918,3.87141799186022,0.103023196814686,0.0427422277114102,2.37666591015021,0.715581167923129,0.00961461229762232,0,0.19755469479922,0.306131926816016,0,2.1197179681405,0.151784575063152,0,0,2.37921975330062,2.40019206334108,0,0,0,0.236202042548968,0,0,0.00477167941352111,0.100655828473607,0.629453277460458,0,0,1.8175615587651,2.90684300955543,0,0.18906297709965,0,0.300701567641617,0.327882553783124,0.225750230434827,0,0,0,0.103229190846521,0.265912354752172,0.0157274006071657,0,0.212277643704026,1.87702740898803,0.25496620357815,0.0798016734652039,0.997251530290115,0.221506962287587,0,0.00881082067366738,0.0279150648288055,0,0,3.14982567456087,3.74142889424753,0.65971562136334,0.262542079900962,0.108849044070274,0.619254849804236,0.108558449569338,5.98704101144758,4.21499731019813,3.78548479547446,4.40161324277,2.26666876194821,0.113967961403975,0.260674379881251,1
12.0362007195135,1.6094379124341,0.29342365589406,0,0,2.92674876786331,2.85266598966178,2.94434812625543,0,0.355700097499899,1.86174650246764,2.84512264706647,0,0.513118140164608,0,0,0,0.382115251394776,0.2889689653486,0,0,0.735167433596915,0.659491704091238,0.204754801668078,0,0.0777197308826541,0.872890824146884,0,0.265774904531273,0,0,0,0,0,2.07852654773939,2.84687361491304,0,0.956580826688935,0,0,0,0,0,0.274523858764486,0,0,0,0.29959219881617,0,0,0.478886085849804,0,0,0,0,0.523217305291151,0,0,0,0.0704123682004062,1.83854316904014,2.53371609260825,1.13079717713024,0,0.0836477380947418,0.792804102917319,0,5.76409727073805,4.50525222769351,3.51199682203989,4.67502925891787,2.25779148686812,0.0941076516008333,0.293127715294899,1
12.883829182919,2.14211190823691,0.0504658472105361,0.111179013190388,0,4.65783677566785,4.57346956932356,4.69455800600032,0.402430290464763,0.58004221927971,3.86334746166014,4.57725339957234,0.563199040636997,1.20511673700758,1.12868434415344,0,0,3.12442951342524,0.584549405382767,0.218478200397699,0,0.308579296730998,0.196130420088081,0.222149249124434,0.839758609627776,0,2.76596884731629,0,0.395978338324747,1.22117123340694,0.953461015166901,0.434053424158056,0.638181977319551,0,0.813542339727111,3.75247286920018,1.29186081907881,0.560304678033388,0.181959336339865,0.748318907742237,0.741700519674937,0.510608434292743,0.157547934262629,0,0,0,0,0,0.00231597980198498,0.0881829328669758,0.971858914798652,1.38297493806303,0.259716571264075,1.01608324350157,0,0,0.351647598077626,0.97304286223484,0,0.00179887521851628,3.73937834701652,3.86266324612911,1.7713138527712,0.824869392001851,0.140758225308018,0.884621430638925,0.463725687319058,5.61542227883928,3.36097770819036,2.90641736003278,3.69159897003849,2.21244334504114,0.159007157411064,0.35317149604654,1
13.1164499273763,1.75322890111027,0.367285355964154,0,0,3.36599399017288,3.62940450735055,3.79626457592212,0,0.257512181163204,3.28071606160521,2.95852785513406,0.148764827274107,0.109842253133503,0.804797581395916,0,0,2.1159531273922,0.437300050980397,0.132213752229905,0,1.8776127619006,1.84673203127967,0,0,0,0.186945576542858,0,0,0,0.0722081346043914,0.500619894258341,0,0,2.08145758070237,3.27111995211153,0.539982376417639,1.0049329563623,0,0,0,0.5604118031136,0.695709028722057,0,0,0,0,0.292110152410074,0,0.245718134562038,0.674155994605937,0,0.122508330855712,0.0151439837358365,0,0.639327258962758,0.034516180689302,0.0775397132317627,0,0,2.98776268791082,3.671895472423,0.757204652097835,0.294839123798299,0,0.747706456453949,0,5.9437466152049,3.871332531042,3.02281027108747,4.21919163434887,2.37251326213295,0.116016117301126,0.382472823088478,1
13.6867106968277,1.81844645923207,0.0229833204633487,0,0.441544929260756,3.97511968780978,3.8299539273567,3.93423228591215,0.63622060014704,0,1.78500357087985,2.31771993417806,0.104488976960315,0.331959368240364,0.437919015318781,0,0,2.15979726299202,0.250053215897753,0,0,0.432175453024851,0.537273549803973,0,0,0,1.32285067447415,0,0,1.38381533041688,0,0.308494983832586,0,0.139887464941521,0.236050382501117,2.82451674012497,1.40842432912618,0.221561480474625,0,1.41088682328137,1.47052702419709,0.345180924367714,0.127071617648084,0,0,0.0734367721643448,0,0,0,0,1.8250666174652,1.05274366289812,0.108590779118667,1.41793407157462,0.364436454686141,0,0.0746073183498863,0.337892059174091,0,0,3.04694767821479,3.80609394974626,1.43720825877337,1.60537130642948,0,1.22334854021192,0.493852841972264,5.60643048545836,3.88487766566075,3.10609731878809,4.00095390232796,2.1260769594894,0.121539810462654,0.19359148167129,1
13.2029555033542,2.0947125472611,0.418480074000316,0.0269558268811148,0.405643483101348,3.24990948549133,3.33257985665297,3.58071780778875,0.730641218744628,0,1.86570465856648,2.94423214229166,0.249349529426083,0.439500181153352,0.208904425318562,0.290271165567054,0,2.169420423681,0.173426078667937,0,0.0281400823235653,0.271281571344817,0.236207023192183,0.416141523278214,0.824997577373201,0,2.32607365256084,0.67148196113948,0.422243196133604,0,0,0,0.162444750079326,0,0.589138226732213,2.57750816019376,0.00678167583769599,0.539978559617782,0,0.375524231592335,0.373210371375982,0.793695206570966,0.135141358036343,0,0,0,0,0,0,0.0818559503737203,1.45939999638781,0,0,0.217436070180335,0,0.106645603559328,0.0502527441455738,0.0196918978059159,0,0,3.07642578254576,3.57793384509598,0.41919477292012,0.680580795952085,0,0.735910568940908,0.0134227790007137,5.79650552185781,3.59117152099974,3.1085762609088,3.9882812406069,2.14632826630526,0.0942409025062974,0.229724987317402,1
13.4545690250678,2.0947125472611,0.110317648498014,0.306336228895595,0.0166191005683574,3.43472197089405,3.71144952709473,3.89318625447495,0.072078355538608,0,2.26259329394302,3.21959118502405,0.138052604039916,1.08615779522451,0.170696945562917,0,0,2.3622493796412,0.418272721296462,0.400150861280158,0,0.121871908722518,0.0394635637668508,0.874289529178254,0.106090193395195,0,2.1859966774892,0,0.0239502614154591,0.278456473819954,0.00119276111603247,1.66972236090958,0.0454640212665938,0,0.896742660611624,3.21370732815653,0.941629726974166,0.220805055541082,0.0660936177281511,1.6141217548688,1.60386036083292,0.485917983678779,0.564971932515401,0,0,0.231432602615324,0,0,0,0,0.624751006375731,0.155845493165025,0,1.06220966649066,0,0.156868792391507,0.225780907264804,0.664881690833619,0,0,2.98681303543844,3.63206669946703,1.26427662889203,0.44316868432059,0.177858483269328,0,0.412272889455994,5.73131996528855,3.8252636106617,3.29391926966887,3.97726720627002,2.69393264889867,0.112274698316081,0.410767387767264,1
13.5524503964183,2.45835522547041,0,1.00629549509926,0.558497271311822,4.91669110954705,4.99062457348434,5.05530629930947,1.39742488446043,0.156871854084196,3.79219599181523,3.98557558335592,0.29338352243519,1.77041780223995,0.792162370673144,0,0,3.21532965973908,0.450059929004228,0.673328800346937,0.729560351929739,1.14034175716767,1.1373965534466,0,0.279466324651536,0.168224276125493,2.79695838243938,0,1.06171722835763,1.16999561895447,0.121066460126387,1.16555383816483,0.276950808573555,0.303486608279186,0.163307855149646,4.47537654825449,1.177669413171,1.29973303407666,0,1.64632816099817,1.66897886433456,0.226750256058128,0.495014597997895,0,0,0,0,0.160485169609488,0.366559737995026,0.159556711842036,2.39944738209731,0.280062101611439,0.282562993366198,1.50937741146391,0,0.480608038320719,0.149298041001145,0.518605208117433,0,0.0418281435781475,3.89004965848427,4.33873703379715,2.33547404121268,1.84432966778577,0.402339290587063,0.764422239338463,0.217611328427089,6.21272341700872,3.64612232070754,3.50040528706708,3.98395085090967,2.47337097083304,0.146260748281423,0.310953538053332,1
13.6418539518222,2.2724413273866,0.292820386952491,0.184921301657294,0.869256238267677,4.83542973663987,4.79299424796891,4.91742617166742,1.51911798483683,0.623667548200837,3.7376591523226,4.02096264611838,0.625216319692528,1.252532379864,0.91001144860758,0,0.251881658709295,3.35374645635504,0.963778539313968,0.0266736020113766,0.00177396945743848,1.55584101280523,1.60523912288821,0,0.575556554506237,0.1604772372684,0.504750940670007,0,0.674235814020501,1.61658764964245,0.352255463493337,0.771946473052901,0.433010129663307,0.266709146917458,0,4.55110426248131,1.97420311226564,1.15256985409021,0.128524733665001,0.992573074565476,0.943165700980574,0.658503403341151,0.21348847289227,0,0,0,0,0,0.0747236560467163,0.661560521224029,1.5683332509418,1.46237896956667,0,0.83536444607466,0.0301264310185764,0.348098288676265,0.178272246104663,0.550453712238805,0.09104151742265,0.137265791337211,3.86523860523563,4.62385477071336,1.62364542313025,0.84783323978638,0.300751460506388,0.956045421376762,0.227888615844214,5.96727846694564,3.66474347448889,3.30453130857121,3.41180562914033,2.32996580253639,0.136784136987477,0.300664900027211,1
12.7787100684995,2.38801132228465,0.0339639412297789,0.274530451386549,0,4.33877717943303,4.36201459713544,4.37148633319976,0.880189675668101,0.145199994851473,1.78084257666067,3.2698331220511,0,0.711063267459478,0.280963255726824,0.649363393118326,0,2.38949921091213,0.690828008431699,0.497211987353106,0.132129280337331,0.485865752858391,0.458900508634324,0.0907559579007973,0.763615184533397,0.0395337977494384,0.165661901880563,0,0.0576165490064594,0.62933100975898,0,0.338825343049046,0.00234223036140023,0,0.147229448795961,3.46469717066259,0.39319297696834,1.39951818200199,0,0,0,0.426114638422422,0.739809673648253,0,0,0.591241236304794,0.0085684033324346,0,0.130259433087424,0.248468053749959,1.12796460134117,0.719347535281293,0,1.26215453097988,0,0.0185995553623226,0.0287624040833475,0.123210922064676,0,0.788076731369791,3.37298871457999,4.09410276531308,1.09594409607869,1.04100283388594,0.269730417556207,1.2620454459669,0.345261558871205,5.95986948410451,3.81614216005342,3.57327333263727,4.17286929561273,2.11140680065263,0.137103338090527,0.239270248097661,1
13.3096947806043,2.31243834127275,0,0,0,3.5407860768084,3.74160323667259,4.12780031488553,0.27376891513492,0.0389071822786636,3.08504178201752,1.86115546796013,0,0.644580207826239,1.12306263775325,0,0,2.37008512503329,0.267821382249008,0,0.11958121970992,0.223863541725192,0.212960852032967,0,0.0143527407905169,0,1.53989208539706,0,0.0536991330947285,0.974395901084262,0,0.99914073577981,0,0,0.768920324887972,2.82892684536885,0.0988196925422758,1.00049299443341,0,1.05516329146315,1.05207720373367,0.197184275118661,1.35464013834421,0,0,0.121985859187401,0,0.0153627730186024,0,0.0199541692952258,1.46319908026713,0,0,1.02247362503788,0,0.343851987887051,0.0888567973225469,0.375399404963278,0,0,3.30852618237728,3.79923924226282,0.981117153042774,0.51162590025675,0.119431005138462,0.642851728788494,0,5.73136445724512,3.78692469940307,3.44872939519689,3.99890377271715,2.46297231984769,0.117551754004604,0.600105490278643,1
13.2467530742703,2.04502820486763,0.0345427963028935,0,0.108094079075909,3.50277575865025,3.38718299284976,3.63781085793472,0.287129745530036,0,1.73235027386866,3.17908812335237,0.28514812570183,0.96057224061684,0.489423338777216,0,0.394386769298494,2.58833191547589,0.181799826191099,0,0,0.0125194870258446,0.0647363151011068,0,0.0189405664756591,0,2.32932928341307,0,0,0.00811736907948753,0,0,0,0,0.869557570841275,3.68591486384347,0.760684733603704,0.531291693024125,0,0.129783300312277,0.0547240662608798,0.191067566343114,1.12807245262649,0,0.289753224872243,0,0,0.268104354522213,0,0,0.44712308931716,0.185585396823032,0,0.751282082394984,0,0.0481225223653843,0.15474597976432,0.389254979841676,0,0,2.85270275055521,3.4690051442216,1.27974841411012,1.2662392243966,0.10165193103138,0.0819057796169219,0.608080708905798,5.85141402935174,3.76463024777932,3.20032265142716,3.84030177752792,2.13287022842586,0.110663602881736,0.161790008985643,1
11.4344185722378,1.99283576493974,0,0.0864508488621953,1.39386090615843,4.66370872050482,4.93946034049835,4.93062506424806,1.48206988130559,0.00562256741408075,2.60396358248487,3.50572349833233,0,1.13781945584716,0.76978404724493,0,0,2.99002315253595,0.933198527404924,0.563012985345382,0,0.0524734043908216,0.0277507448302085,0,0.476156845226732,0,1.83786177286769,0.298541145729538,0.0690601942815462,1.07150768461275,0.137735865105534,0.18480932791904,0,0.0561035951415113,1.14724294112572,2.75204208362565,0,0.184629325978155,0,1.14688920343496,1.11785503491473,0.401704147705163,0.534962326046968,0.0528528517363067,0.323078962317855,0,0,0,0.407687728633943,0,0.609233505124393,0.204281414425675,0,1.46553620683983,0.107047770955705,0,0.15565210326022,0.455679594454214,0,1.06285534451098,4.56042123177332,5.2978782308299,1.59294743665947,1.21287233400108,0.0142697781309225,1.81373761028514,0.141754054395811,5.45900027809021,3.46931420446015,2.85857494587569,3.558305079778,2.13588393706679,0.132505154148565,0.487782489812018,1
13.3562742722631,2.35092571975091,0.349375581119279,0.263118023215143,0,4.86634279506759,4.81207618215549,5.0319215806675,0.301714400752954,0.411588532321503,3.21972747983501,4.29664657851075,0.646205326865103,0.733190276239027,1.42277618300828,0,0.118449011026059,3.08400323766056,0.606967694302607,0.504897146764317,0.770123743805522,1.39270667939586,1.40196281711927,0,0.888768591234091,0,0.622015081159684,0.0227627953346595,0.712258472032082,0.716491356193307,0.204523718120846,0.448413438934324,0,0.433848874571366,0.603944712773095,4.13042394417771,2.13782929835044,0.808643060732878,0.126063136920605,1.61163880937837,1.61025893489409,0.757956046306564,0.358081562498653,0.02609503634902,0,0.195706285583759,0,0,0,0.436534856321443,2.63644313273224,0.242062183674582,0.316054284433561,1.46821036541868,0,0.721329987860585,0.745644650732808,1.72369345369475,0,0.743237616241259,4.0539465702675,4.92657419734879,2.99577017247508,3.14350558035824,1.0689935687569,1.91156638628263,0.490973755666987,5.75198700326866,3.47859961709515,3.22749913981819,3.70354628040965,2.21462247882886,0.171486131253281,0.445249045676302,1
13.5718744614169,2.14211190823691,0.195206587876056,0,0,4.10953154194346,4.05776908663039,4.27587102063041,0.34864798004048,0.859623322355035,3.1364254028401,2.46218118872403,0,0.571259178631899,0.059838127384782,0,0.517923785866127,3.23486388561822,0.691645569001089,0.271129094125805,0,0.297040151234527,0.234554124524282,0,0.714906757244335,0.0551678858471012,1.52467024187194,0,0.46252316147557,1.3010451507819,0.19353723564386,1.11751101545669,0.217381444215455,0,0.231279110326814,3.03685595510371,1.95247187811273,1.33539255991281,0,2.36481629429087,2.3711819535903,1.23594447249823,0.00758307535724722,0,0.0612872770343461,0,0,0,0,0.060324689749788,0.821537862089307,0.0811782216909209,0,1.30288404292842,0.00118739875070969,0.159423182720113,0.624559146821805,1.4919823884882,0,0.168532687111965,3.43670769700805,4.16752341438115,1.4880856429977,1.34554679593747,0.584194375997862,1.16817786515943,0.688967146231466,5.63558180201597,3.5415832842627,3.08492908096587,3.74816165664838,2.50932172362134,0.138088347453776,0.163466663248028,1
13.6440168874545,1.9378792776645,0.0478693006874145,0.172472778795717,0.573949335128153,4.2622984193353,4.16184456658336,4.34905401585792,0.0477008565377541,0.242449030840682,2.37387379522085,3.23026702625373,0,0.643216789412642,0.254745897980854,0,0.124501725001809,2.87624288607421,0.41561263057538,0.233573156788788,0.381433544969947,0.2904721777053,0.274728109786572,0.18910993800763,0.247082624476149,0.156746924062591,0.612040026381303,0,0.0668361053360745,1.03142194139368,0,0.77691555162765,0.34915566210735,0.430518410629954,0.0944984212475556,3.48598460773871,0.705907283215604,1.312801895148,0.0884236191934493,0.121219331573757,0.0734454034714217,0.317198747756237,0.107782826558365,0,0.196990301242256,0.635919719359479,0,0.0957862175626174,0,0,2.91787877806737,0.142340514525256,0.0734792331491838,0.539523323381668,0,0.399144892698182,0.807229412885669,1.80081267398888,0,0,3.41567126116351,3.99122652520281,3.05577311975033,2.44645523251232,1.88938724649139,1.20947432217248,0.0783615532678939,5.70407649825606,3.39843568527809,2.71481298667613,3.85864321318542,2.09966709319053,0.137327554748832,0.228286884371672,1
13.7586427019094,2.49177985264491,0.626777481076927,1.08976702138961,1.53114031952319,5.08287639457046,5.15525919462436,5.42912852241177,1.22095139962685,1.0103976694281,4.82833569892163,5.05534816651355,1.29232529488959,2.23033806586418,0.958152345339942,0.363919443023274,0,3.42018769202891,1.19974247520207,0.369366115473913,0.148894836821362,0.815515884884231,0.82589204041372,0,0.0784449400424369,0.224558862798244,2.42225626212575,0.549549249884802,1.5033369626163,1.95606035067666,1.23926795250743,0.810800093972815,0.131864005559463,0.38133645542808,2.63346462828959,4.88720959015365,2.35649668819263,1.47685492952945,0.205932912340663,2.54723441457715,2.54678385460349,1.27878785524692,0.948749265841914,0.136822390359273,0,0.516342578616703,0,0.114302249899049,0.122888307644591,0.21112007463858,2.61608253245914,0.723621399317041,0.93680702028681,2.07906618318085,0.0689637393690394,0.422621016052511,0.832314797829499,1.78936864376079,0,0.894441947812683,4.55176736661389,5.19567483864103,2.95652301836658,2.81389381006625,0.675361566948495,1.8470069053378,0.611854851593187,6.04778296615612,3.54297718113998,3.4205790575807,3.73551841129286,2.14663716859767,0.148827150109235,0.40561733941569,1
13.3843023976245,1.68374314399774,0,0,0.41594575647244,3.47657539947104,3.43414997811689,3.26572857308467,0.0659132418039741,0,1.11037140148244,0.252221866030455,0,0.0691743683352684,0.152434416099965,0.0680886469348534,0,0.00376405497668266,0.0574686483296966,0,0,0,0,0,0.153019453787863,0,0,0,0.30296170384861,0.170373606642772,0.132323169589441,0,0,0,0.873046576049581,3.21233056955562,0.227659759748041,0,0,0.233136607670737,0.235852033923386,0,0.223953125524764,0,0,0.108097824187825,0,0.705454221164656,0,0,0.532598397219024,0.258725061567243,0,0.349441183666607,0,0.46977353568247,0.204509999642273,0.628489753086546,0,0.137185533553064,1.95155495015548,2.74155790860145,0.765641334169037,0,0,0.179689020555736,0,5.1664956802527,3.74714241329787,2.78646266006815,3.54172795418683,2.21464799998574,0.102546045176508,0.546184525059988,1
13.4440310655004,2.18742176068697,0.402091638781099,0.0441004097781264,1.18007797677621,4.29899561013949,4.32379094715565,4.33332927857989,0.791585403896807,0.121585025837253,1.86497317412795,2.96081507930634,0,0.195496076762494,0.155187326715112,0,0.0201945689721098,3.0852361366842,0.725351702113852,0.568216506096047,0,0,0,0.0368860041796396,0.346174326209356,0,0.346819670769372,0,0.813716870233653,0.881049120222496,0.470670803658688,0.206692666382726,0,0.169198127911855,0.281330244820556,3.0552280173735,0.826701496209918,1.21557787161675,0.222350606864438,0.501316764876142,0.55324778069843,0.53849008403295,0.187721161892828,0,0,0.525130960343509,0.0560214936302887,0.138530290171851,0.440654671854252,1.33370374764176,2.67834077011054,0.00481851844007023,0.0648213712202616,1.35553760446245,0,0.205651455866429,0.721758983188189,1.64103950600867,0,0.0862411373113104,4.11766157172071,4.80073784125258,3.12258726577767,2.58922292154711,1.46248624463558,1.06287017893553,0.116158186254368,5.64066589595218,3.4736500671766,3.05766364375423,3.62277247128454,2.0510414832971,0.126686279978105,0.187219255331264,1
